Q A-1	193	194	195	196	197	198	199	200	201
1.2892375	20.15740476	20.7914585	23.06878413	25.08331275	29.14075708	30.20271769	31.76489893	33.74205753	32.89337644
1.2954625	20.41849515	20.88544529	22.95742207	25.30863125	29.47184336	30.1739246	32.04455652	33.9372478	33.35768618
1.3016875	19.72073788	19.91732216	22.26197629	23.58158538	28.64442236	28.83116379	30.16132425	32.1363637	32.10696329
1.3079125	19.83127396	20.8875867	23.66160988	24.00330345	29.14422861	29.76626688	31.12862918	34.54047343	33.31827256
1.3141375	20.53263158	20.48758637	23.32032323	24.70170596	29.12387831	31.16567915	31.92010768	34.61899846	33.64809042
1.3203625	20.0231279	20.35625788	23.14990713	24.93776919	30.03665998	30.94012247	32.86099647	34.74001061	32.89945143
1.3265875	19.43934485	20.3790528	22.78031347	24.33344224	29.0045661	30.00092171	30.63644811	34.24593601	31.83101387
1.3328125	19.38488964	19.95963687	22.41953855	23.99706442	28.15883304	29.77201291	30.75681867	32.95328629	31.17614932
1.3390375	19.60404231	20.32991211	22.91267621	24.52869576	30.56507124	31.07711915	32.02420819	34.2684895	32.50109309
1.3452625	20.29988056	20.31721661	23.21122416	24.99736298	30.0087234	31.41652408	32.64436362	35.40207322	33.20438136
1.3514875	20.3611949	19.6304397	22.26992443	24.64619608	30.18936214	31.68185731	32.24589216	35.12970137	33.47738494
1.3577125	19.56285263	19.3365723	22.43182478	23.31577908	29.08037992	30.33545881	30.75159309	34.06688819	31.7537101
1.3639375	19.97353881	20.75555309	22.28017907	24.50998691	29.24961798	30.54518142	32.11528254	34.48155793	33.46903697
1.3701625	19.7510971	20.34314761	22.82687831	24.78138162	28.96161165	31.1135604	31.52081281	34.43037955	33.09727791
1.3763875	19.7599589	20.00994756	22.27101923	24.54536574	28.95711997	30.95671042	31.40124382	33.94346517	33.41589555
1.3826125	19.33867836	19.98322946	22.06881752	24.15014507	28.83696792	30.27609236	31.35321468	33.63508093	32.45476537
1.3888375	18.77104514	18.9251904	21.4179365	23.81931472	27.91839108	30.12077675	30.53776	33.23029015	32.16108503
1.3950625	19.10392112	19.9948825	22.28375853	24.5519105	29.30659531	30.96130722	31.12206638	35.23117932	34.75952016
1.4012875	19.81274474	19.86013315	21.6807206	25.04765186	28.98034187	32.06992224	32.44849779	35.30195478	34.53511088
1.4075125	19.71613326	20.064095	22.23916221	24.37296712	30.45986035	32.16426371	32.34130377	35.20789807	33.89920614
1.4137375	18.84698222	18.84124264	21.83492891	23.78588303	27.76793874	30.04109943	30.67036871	32.7521801	30.89763863
1.4199625	19.30609576	19.87544674	21.80262937	24.72877379	28.49294265	29.8199646	30.58174206	33.19003521	31.68222847
1.4261875	19.06985356	19.91581194	22.4790006	24.20188366	28.61205519	31.48171269	32.56419044	33.56768949	31.50608498
1.4324125	19.2169595	19.56473951	21.58034081	24.14092687	28.83941658	30.20321139	31.11165862	33.04457017	31.36079252
1.4386375	19.11913291	20.14025899	22.30895457	23.87361576	29.11150165	30.65865185	31.66029868	34.60556762	32.26570236
1.4448625	18.54307029	18.90757796	21.16350655	22.92906829	27.81696525	28.74352728	30.09903775	31.91774355	31.17095179
1.4510875	19.51875473	19.4222817	22.23276248	24.45254442	29.48097067	31.6261603	32.50253832	34.7726088	33.77896674
1.4573125	19.21547095	19.98904581	22.75462106	24.44915426	30.30062001	32.56698911	33.41648368	36.69161972	34.83485093
1.4635375	19.06343093	19.4550879	22.85693412	24.48945643	30.94555041	32.33659242	33.93764687	36.33760953	36.4049289
1.4697625	18.74459464	19.18142738	21.54063407	23.66174421	29.12280002	31.80059498	31.7495989	34.77113673	34.10407297
1.4759875	19.38162763	19.71660755	22.94912616	25.01809295	29.54930669	31.5322255	32.64329388	35.18234411	35.22824793
1.4822125	19.43219938	19.95671078	22.30223491	25.51653283	30.14373456	31.32455427	32.31126657	34.66391059	35.69139713
1.4884375	19.65300176	19.77689005	22.08100014	24.90183214	29.36119609	29.97417733	31.96328104	34.27515259	35.58905435
1.4946625	19.39697001	19.71321884	22.72181571	24.23029567	29.11363363	30.01066682	31.64775261	34.52630513	34.94562506
